SITE_ID,latitude,longitude,outlier_flag,Total_Plant_cover_z,clay_content_z,silt_content_z,sand_content_z,aggregate_stability_z,Bulk density_z,Soil moisture_z,As_z,Cu_z,K_z,Mo_z,Ni_z,P_z,Pb_z,Zn_z,soil_pH_z,plot_Total_C_z,plot_Total_organic_C_z,plot_Total_N_z,Macrofauna_Shannon_z,Earthworm_Shannon_z,Oribatid_Shannon_z,Mesostigmatid_Shannon_z,Oomycete_Shannon_z,Cercozoan_Shannon_z,NEMATODE_Shannon_z,BACTERIA_SHANNON_z,FUNGI_SHANNON_z,EUKARYOTES_SHANNON_z,macro_Amphipoda_z,macro_Blattodea_z,macro_Chilopoda_z,macro_Coleoptera_z,macro_Dermaptera_z,macro_Diplopoda_z,macro_Diplura_z,macro_Diptera_z,macro_Gastropoda_z,macro_Glomeris_z,macro_Hemiptera_z,macro_Hymenoptera_z,macro_Isopoda_z,macro_Lepidoptera_z,macro_Oligochaeta_z,macro_Opiliones_z,macro_Orthoptera_z,macro_Symphyla_z,macro_LARVAE_z,macro_Araneae_z,macro_total_abundance_z,macro_order_richness_z,Earthworm_Abundance_z,Earthworm_Richness_z,orib_total_abundance_z,orib_species_richness_z,meso_total_abundance_z,meso_species_richness_z,coll_total_abundance_z,coll_species_richness_z,coll_nymphs_abundance_z,coll_shannon_calc_z,bac_asv_richness_z,bac_total_reads_z,fun_asv_richness_z,fun_total_reads_z,euk_asv_richness_z,euk_total_reads_z,oomy_asv_richness_z,oomy_total_reads_z,cerc_asv_richness_z,cerc_total_reads_z,eu_clay_content_z,eu_sand_content_z,eu_silt_content_z,eu_water_holding_capacity_z,eu_CN_ratio_z,eu_P_z,eu_pH_z,eu_As_z,eu_organic_carbon_octop_z,eu_Zn_z,Country_enc,Pedoclimatic_region_enc,soil_type_enc,Land_use_type_enc,Land_use_intensity_enc,Dominant_vegetation_enc,eu_uso_suelo_nombre_enc,eu_soil_texture_class_enc,eu_env_zone_enc,eu_soil_type_wrb_enc
BE_011,50.773,5.154,False,0.466425029660814,-0.6009691238149516,1.3588299067914709,-0.507670753566457,0.33631196253385476,-0.43894537012973756,1.094343679474082,-0.30006585366858524,0.13564492624922037,1.1929186062019592,0.6046953292521411,-0.23714615872217107,0.19576623860989087,-0.3253037889376076,-0.3918564879682729,0.13256097659986735,-0.42519351306639147,-0.5169871320599814,-0.4593515443692046,-1.2104804520286392,0.5357433616753232,-0.9841801882250418,-0.7136934512833535,0.4063311419138751,0.1943181654918382,0.5535539876548577,0.12121911878950076,0.6667899971046746,0.7833044046761698,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.14606685324134766,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.37480892271714966,-0.8934266955030267,0.29828630923227895,1.1146897931092834,-0.4360062373960579,-0.7098622535055418,0.2039305200561082,-0.18977325457889377,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-0.14090485943476405,-0.4919415853569929,0.2939565253401415,-0.8306364751742434,1.018071455384068,0.07079688408015576,-0.56175038974948,-0.39418940141230574,-0.07652088657999209,-0.348649890959007,0.24208101927242054,-1.4025937502938857,1.9560060195388367,-0.17777580378605948,-0.7659855779230827,2.002416619201485,-0.11117522864323326,0.49241057788520276,-0.9611773675192735,0.16481032886440833,0,1,13,0,2,12,5,6,6,7
BE_012,50.824,5.143,True,0.466425029660814,0.21261649434242283,2.1487148637310756,-1.4775268424170593,-0.24817974350714436,0.5197443571903348,0.14825980594808327,-0.4108472191695303,-0.030924423936770133,2.2267295499937867,0.3960094644777289,-0.3581698740636924,0.5233900744091834,-0.17700926446385334,-0.3336735429397064,0.5709010922254322,-0.5633318905923359,-0.6564850803492098,-0.5656793407371542,-0.7517803999652483,0.7635960104959574,-0.9841801882250418,-0.7136934512833535,0.3217792977234434,0.3490078075617106,0.8551104660363618,0.43649027132069734,0.36463796280469357,-0.1482262461989298,-0.0843693708310462,-0.2168943304382987,-0.1319510646468539,-0.3277233186972414,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.08106098115864031,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.40253056594053754,-0.3091843338906578,0.899168460456564,1.488875856992243,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.0011382396292582732,0.3540274861383882,-0.24492650498741353,0.37573944424862,-0.14090485943476405,-0.18159829095223945,1.5843502981153275,-1.0731139638916989,-0.12086884935980913,-0.22699147400296182,0.33793016484200694,-0.25250177564323106,1.0078314824719483,-0.11282413631654369,-0.16512384983730707,-0.4768510043273211,0.820522887165249,-0.672845925249969,-0.47334233780324436,2.0835826949142535,0.1371402511929207,0.5692125968634771,-0.9799048716057946,0.2337245171445329,0,1,13,0,0,12,5,7,6,13
BE_013,50.742,2.824,True,0.466425029660814,-0.311278946920257,1.470487598568134,-0.7461222882682453,0.33631196253385476,-0.06100038147470966,0.587513032942297,-0.10456932631397621,-0.0970233724232743,0.9878651958630841,0.6438239288973434,-0.3581698740636924,1.8418762428697517,0.39531491592704215,-0.3068198760034449,-0.7441192546512637,-0.42148637743395856,-0.5132435104537615,-0.3868552882709796,-0.5325941560878618,1.4673252061386435,-0.9841801882250418,-0.7136934512833535,1.150626423752873,0.5462338688180799,0.26288396026029287,0.4079851496781583,-0.4289059287584651,-0.5653829774468015,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.32373816771831854,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,0.2965178427705984,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.2916439930469859,-0.6013055146968422,0.2526496901519535,2.2372479847581617,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.24472152029052197,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,0.7199970123386921,0.13729872002966362,-2.28683102021023,0.039937918159928976,-0.27672383843002385,0.3253064649813822,0.3902371738298841,-0.34105814324571265,0.0913788350796632,-1.0467228159043722,-0.7275037327733265,-0.8206354865257395,1.6876844141158915,-0.9716626758682184,-1.2303776716434267,2.321938836406206,0.8946461402601243,0.032239732680844055,-0.9489449767087879,0.03662949701585675,0,1,4,0,1,12,13,6,6,7
BE_014,50.785,2.751,True,0.466425029660814,-0.5529247785216852,1.0499943118853277,-0.3409123692248533,0.2736878511723191,0.11414485717030537,0.587513032942297,-0.1697348354321792,0.11449326273353912,2.628292478574082,0.382966597929328,-0.3581698740636924,5.757380621934469,-0.25115652670073046,-0.2352100975067477,0.28143120454817233,-0.42287361760757025,-0.5146444039742235,-0.44209712976450394,-0.5786469316923867,1.1131364013310878,-0.9841801882250418,-0.7136934512833535,0.8705677385851883,0.5363723730164065,0.8117433313862672,0.43276186076747725,-1.5062221461872976,0.00851946268587183,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.03160446123562325,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,0.1121478176314827,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.31243522546452684,-0.6013055146968422,-0.1580798815709754,1.8630619208752024,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.16352709340343405,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,0.2490763303429554,-0.7066278239553122,1.5843502981153275,-0.0680355182918642,-0.07291346810743536,0.780189191466838,-0.41529076458342395,-0.3840551295990009,2.036217277637337,-0.14334838911413186,-0.39405664276497043,-1.3689439418664628,2.3026216110733735,-0.5530831524461707,-0.5213557446830694,1.5698252619241708,0.20749612881247378,0.2960104230868508,-0.9489449767087879,0.7666553216559489,0,1,4,0,2,12,13,6,6,7
BE_015,50.771,2.803,True,0.466425029660814,2.069759822228776,0.4390813869490508,-1.4776237611527823,0.33631196253385476,0.012744982165297085,0.45235819386715426,-0.08501967357851525,0.3471615614060337,0.21464296104357725,0.3047093986389235,-0.1968049202749973,0.7271561186258166,-0.4272562745133136,-0.009191734126547491,0.10774927194181629,-0.4237015841462975,-0.5154805194366545,-0.45632454478330964,-0.7517803999652483,1.4743743561114413,-0.9841801882250418,-0.7136934512833535,0.5617853229854706,0.23584344619522501,0.6674234181924953,0.2025256948414377,0.3238201155121114,0.7861745226358341,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,0.264514396225995,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.12122084216176211,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.34708727949376167,-0.6013055146968422,0.28307410287217044,0.740503729226324,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.40711037406469774,-0.6982208754395988,1.1976681390668937,-0.6185677000086734,0.04304853196982059,-0.7449388362304332,1.5843502981153275,0.8552916111373271,0.8742053116269466,0.2569715536415541,-0.5512889879519045,-0.39775113031761383,-0.5032660124649493,-1.153438154013956,-0.1680469509606049,-1.3413423859422922,2.120093198487848,0.16616988611260738,-0.19667431793282913,0.9991710055162311,-0.6546671732258305,0.04276253538785706,0.024820441756350575,0.23095931295071725,0,1,18,0,0,12,1,6,6,7
BE_016,51.156,4.49,True,0.466425029660814,-1.2956651821416412,0.7666445159897736,0.26860955973748146,0.3154372587466762,0.003526811710297394,0.5706186780579037,-0.30006585366858524,0.6115573553520504,-0.00322628744147717,0.5264381299617366,-0.6607291624174956,-0.2916741024573494,0.27019141090231197,-0.4052833214364036,0.6287950697608844,-0.5237999799015186,-0.6165640929155308,-0.5692941620013532,-0.31064156738516124,1.5624297125282482,-0.9841801882250418,-0.7136934512833535,0.47488351780130755,0.6092695833907456,-0.1965570227891972,0.38114392562759947,-1.210823430883281,-0.29858389983324884,-0.0843693708310462,-0.2168943304382987,-0.1319510646468539,0.38296193921064214,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,1.2789911165977068,-0.1194957411143004,-0.1711534724157458,0.5932626996964049,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.026649391719923816,0.12418065530383288,0.2750580277217112,0.10052762655086885,1.488875856992243,-0.4360062373960579,-0.7098622535055418,0.016226729552851628,-0.18977325457889377,-0.32591594717760985,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,0.41831345043517326,-0.24846185011164867,-0.9964372474350444,-2.2521838899452806,-0.6124115071966403,-0.43996861434542606,-0.04914170166828394,-0.2648909549649324,1.560501399601647,0.35229215435375566,-1.1219395079466548,0.45911906214361425,0.012798987053502174,-1.5015198880948357,0.1659530031778162,1.4760989789601224,0.40116939303412624,0.2859367532045716,-0.7329456379454212,0.2952870267884438,0,1,13,0,1,12,4,7,6,13
BE_017,50.917,4.928,True,0.466425029660814,-1.3230596331016486,-0.5602937276383358,1.1207675435825017,-1.2814775809724825,0.3077264367253204,-0.2740990661617393,-0.19580103907946045,-0.28474438612494607,0.8255312460114751,0.08298066731611049,-0.6607291624174956,0.17578917545139738,-0.4318904784031185,-0.5306004338056235,0.10774927194181629,-0.5309725200142676,-0.6238072258353652,-0.5291809465113568,0.4986420749074174,1.531954479720208,-0.9841801882250418,0.5629686866862894,0.2788807131331941,0.3220129269642018,0.9361679117788795,0.22907480642619552,-0.000992927536742036,0.07036715203432793,-0.0843693708310462,-0.2168943304382987,0.2066284057899175,0.8567521111492312,-0.30298911170375264,0.4761101294649061,-0.09226553927193881,-0.3789574297633535,0.13469834680092466,-0.2805277806612867,-0.22627863063810233,0.8589275289698661,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.16234042810717228,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,0.1519022985272207,0.5671792085278956,0.03967880111043482,1.488875856992243,-0.4360062373960579,-0.7098622535055418,-0.17147706095040494,0.398798868317965,-0.0011382396292582732,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,0.046727599797912286,-0.4285717977572645,0.2939565253401415,0.4172279546757663,-0.12086884935980913,-0.19312772905011366,-0.38390655919069766,-0.3514999024465261,0.30824930889005125,0.2478880520956864,-0.9725840573234217,-0.5905479799733434,1.4952842072435888,-1.4013498013782242,-0.8386582003847516,2.615389469260115,0.585989722322694,0.6581412021095647,-0.7722257210990514,0.2493430662220119,0,1,4,0,2,12,1,6,6,13
BE_018,50.961,4.916,False,0.466425029660814,-1.041097235415719,-0.9447574941180575,1.199465556989628,-0.2377423916135551,0.05883583444030107,-0.2740990661617393,0.33203958477798406,0.13564492624922037,0.39833664113881934,-0.19091953020030558,-0.37834049328727926,0.011977257551751119,-0.5570139834278487,-0.4343747939506868,0.21526665879336995,-0.3150884865581283,-0.4057984416372269,-0.4477587008812701,-0.16889967738390704,0.2918185193847367,-0.9841801882250418,-0.7136934512833535,0.524130591330496,0.610758191496301,0.4891475509054724,0.02314826241964396,-0.5634726016019627,-0.002045092664199348,-0.0843693708310462,-0.2168943304382987,0.2066284057899175,0.5014094821952895,-0.30298911170375264,-0.15175964533398406,-0.09226553927193881,-0.09068980346154015,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,0.026649391719923816,-0.263922349823598,0.2750580277217112,-0.07441274659037878,0.36631766534336446,-0.4360062373960579,-0.7098622535055418,0.016226729552851628,-0.18977325457889377,-0.0011382396292582732,0.3540274861383882,-0.24492650498741353,0.7187166079773896,0.06512293893837075,-0.8191513631533089,1.5843502981153275,0.9330324853826183,-0.4325788275002386,-0.9438246939577586,-0.8860538454743183,-0.4001854054687237,1.6514470821672935,-0.1994556318543462,-1.615536312660541,0.4507403589416935,0.3335207310962887,-1.7730939324982598,0.24527295348929085,1.9754844675357575,0.080402227308501,0.7371888852115083,-0.5675280918512603,0.6959072446266743,0,1,17,0,0,12,1,7,6,13
BE_019,51.198,4.94,True,-0.5003994215927141,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.7158334725149125,-0.2740990661617393,3.8640101789845875,14.862490649042348,-0.5201317593373908,-0.021362265071095603,-0.6607291624174956,-0.5473805108860657,9.615063554693734,4.220260808334627,-1.8110225549474506,6.756865350189631,6.735758222709478,7.450704464590924,-1.2104804520286392,-1.2022052999013864,-0.23394331719026829,-0.7136934512833535,-0.5308730495138788,0.06304926797977302,1.237006250165164,0.8509303905986817,0.9493889451309712,-0.9333857424001932,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,-0.2951679961843502,-0.23882187443519778,-0.5468846419569181,-0.7783453774757525,-0.32591594717760985,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,1.1982758299906122,0.6552202350320063,0.2939565253401415,0.21516338074455332,-0.19280192123836978,0.007321344213382107,-1.2208187029967321,-0.3578162058649323,1.4555640735643625,0.6993760210208485,-1.0426084362936567,0.9183283517360008,-0.7260755263596858,-0.883837338365326,1.295956619501675,1.2339535197503628,-0.6207282393050838,0.21644935791412848,-0.09934757019734862,-0.5684328629065031,0,1,11,6,1,24,0,2,6,3
BE_020,51.195,4.942,True,0.466425029660814,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.68817896114991,-0.2740990661617393,2.560699996620527,7.618045894921492,-0.9515983102587731,-0.6343769928459315,-0.6607291624174956,0.311633204929153,8.386999523895456,1.3111135569063062,-1.3974941439799367,5.993696256666854,5.9650779479669795,5.263981589425101,-1.2104804520286392,-1.2022052999013864,-0.9841801882250418,0.5629686866862894,-2.954217653005179,-3.7251593655865016,1.041431024456211,0.22907480642619552,-0.000992927536742036,0.07036715203432793,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,-0.4360062373960579,-0.7098622535055418,0.5793381010626214,0.398798868317965,-0.24472152029052197,0.3540274861383882,-0.24492650498741353,0.7587261763467392,0.046727599797912286,-0.4285717977572645,0.2939565253401415,0.013407302346059798,-0.12086884935980913,-0.19312772905011366,0.0659337181050458,-0.2134636894041163,0.05639972640056835,-0.03127337476267395,-0.9761068179288696,0.9639508880227422,-0.8360784870288898,-0.9576553144861631,0.5298177042818156,0.4150793588525915,-0.637893707038863,0.10179168316612293,1.7600467118429435,-1.0898920483464019,0,1,9,6,2,24,0,2,6,9
BE_021,51.08,4.931,True,0.07969524915940275,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.706615302059912,-0.2740990661617393,-0.7627409684078266,8.913585285256973,-0.5457634356297499,-0.6343769928459315,-0.6607291624174956,0.1717937628196988,7.390645687587419,0.5055035488184633,-1.3809530075412355,3.270200962502624,3.2147777597377987,2.839511112104615,-1.2104804520286392,-1.2022052999013864,-0.9841801882250418,1.3097681634893428,0.48469270315915153,0.3071888961053172,0.9630173829733554,-0.42053768448641504,0.7895978451578455,-1.7907617113806062,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,-0.4360062373960579,-0.7098622535055418,-0.17147706095040494,0.398798868317965,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-0.751630118897985,0.9864056839134765,-0.9964372474350444,-1.0472003391432685,-1.391686452547714,0.06267262239864287,-1.534660756923995,-0.4217992064156836,-0.6291908037096907,-1.0453679535086569,-1.3570098465844063,0.8317810145447427,-0.3998782779824631,-1.3048243509291686,-0.16125934108332796,1.0132401054766866,-0.8251920461054902,0.30595528852824927,-0.07594766764567339,0.6922307042807582,0,1,9,6,0,24,15,2,6,3
BE_022,51.08,5.285,True,-0.11366964109130288,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.752706154334915,3.5440251377110426,9.272747435795438,-0.40107853546119343,0.19755517684867108,-0.6343769928459315,-0.6607291624174956,-0.155830072979594,0.8517839990728169,0.9083085528623847,-1.4305764168573378,5.576798715283217,5.544077262195073,5.157393535575337,-1.2104804520286392,-1.2022052999013864,0.7033360219064995,-0.7136934512833535,0.2762053620200165,0.0162330507045994,-0.031690988278425786,-0.3820816713206904,0.9107275674756911,-2.207306846890295,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.30259584199200595,-1.1304265901884734,-0.08391063436678853,0.23221850463514626,-0.5468846419569181,-0.7783453774757525,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-1.112178766050971,0.9937546516769431,0.2939565253401415,0.18585630513620946,-0.8521884134585092,0.5461800839675599,-0.7500556221058378,-0.32674716775208246,-0.45429526031421646,-1.0603511376495096,-1.979897338287347,1.6953418238613125,-1.3073693025901407,-1.8604750160214663,0.8268827112783694,1.226969600597588,-0.7219402386808145,-0.32616979120069994,-0.17762776137321637,-1.4128566116363408,0,1,11,6,1,24,18,2,6,9
BE_023,51.091,5.322,True,-0.5003994215927141,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.697397131604911,3.5440251377110426,1.4137870361401539,-0.37199499812713155,-0.9943177707460387,-0.6343769928459315,-0.6607291624174956,0.05193138386873808,1.319838591943104,2.4523944016974166,-1.281706188909032,1.1767760992872913,1.1007492142573778,0.3202847666644517,-1.2104804520286392,-1.2022052999013864,-0.04238262993815615,-0.7136934512833535,1.1012305972877077,-0.35783619246671816,0.3685886546072381,0.0757467931878538,1.14278129909495,-4.07220671792242,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,0.30339452896540786,-0.23882187443519778,-0.5468846419569181,-0.7783453774757525,-0.32591594717760985,-0.17209669465060531,-0.24492650498741353,-0.6185677000086734,-0.3910814717449992,-0.6445832600506352,-0.9964372474350444,0.7065967643665719,-1.391686452547714,0.8153437069672163,-1.2208187029967321,-0.46981848676494586,0.20331198285276672,0.7457601336271051,-1.9604510332071812,1.4796876301485369,-0.9957763930241431,-1.8314156283539962,0.8333318924092808,0.8514017221826581,-1.6850817391722868,0.2680356894612637,1.8862193191855048,-1.0421001784746338,0,1,11,6,2,24,18,2,6,9
BE_024,51.074,5.273,True,-0.30703453134200853,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.29179763158488,-0.2740990661617393,6.73129258018552,-0.7368611937726346,-0.6653779249940937,-0.6343769928459315,-0.6607291624174956,0.2796699038755634,4.702807431500623,1.781052728290881,-0.9095306190382696,1.720914695236831,1.6502432728920677,0.8550581333124534,-1.2104804520286392,-1.2022052999013864,-0.27755872251833635,-0.7136934512833535,0.1132399610947952,0.2139086348072884,-0.21202528729936515,0.31516478267777137,-0.26025912262943834,-1.2294088187013947,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.30259584199200595,-1.1304265901884734,-0.2951679961843502,-0.23882187443519778,-0.5468846419569181,-0.7783453774757525,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,-0.08939790984148036,-0.5731416553992303,-0.9964372474350444,-0.306194069551248,-0.9960545572156304,0.07671924306294087,-1.3254327209724863,-0.42910203186901325,-0.8460612775200788,-1.397472780818695,-1.8202171788745405,0.8343607023086653,-0.11457862346757086,-1.8215263844546883,0.5859047124952768,1.508239679030222,-0.737371799572714,0.2449371676617037,-0.8861965092043523,-1.0002926324970243,0,1,11,6,0,24,15,2,6,9
BE_025,51.332,5.004,True,-0.11366964109130288,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.3471066543148846,3.5440251377110426,0.032278242834250105,-0.11288712006003523,-0.5500353816784765,-0.6343769928459315,-0.6607291624174956,-0.6472658266785329,2.1539952921079717,-0.7633322139198894,-1.0666714152059247,0.8752314588361889,0.7962367434008162,0.20789347984710388,-1.2104804520286392,0.12777201000757632,-0.9841801882250418,-0.7136934512833535,0.13690340167818116,-0.006790929510657743,0.17636092518174032,0.9553186284204912,1.1149703573702083,0.5642895526994739,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.29498973881195173,-1.1304265901884734,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.40711037406469774,-0.6982208754395988,-0.24492650498741353,-0.6185677000086734,2.0003126165146012,1.2532575461442719,1.5843502981153275,0.633483323112072,1.5216029585339925,0.36076469119882637,-1.6706589802924756,-0.46219536194962807,0.9658565520570345,0.5209326737263317,-1.4543227222289472,1.346260352871713,-1.1114468431090194,-1.6461729921871897,0.8300240227880579,1.647913673035656,-1.154516045595805,-1.1260146212166862,1.8862193191855048,-1.597560965235497,0,1,11,6,2,24,10,2,6,9
BE_026,51.331,5.004,True,-0.30703453134200853,0.1781633432555569,0.029705949739560755,-0.12209434279392435,0.33631196253385476,-2.7803606656999174,3.5440251377110426,1.2573898142564668,1.431184316584702,0.32998550435919444,-0.6343769928459315,-0.6607291624174956,-0.5393896856226682,4.749149470398671,0.4159913256975918,-1.620799485902394,6.476380327273603,6.452512640103047,5.369216002153569,-1.2104804520286392,-1.2022052999013864,0.21946254879709004,-0.7136934512833535,-0.8320845645140458,-0.5367834475973301,0.5263396624058275,1.1218616001995212,-0.16058442076642693,-0.4032925958646755,-0.0843693708310462,-0.2168943304382987,-0.47053053508362536,-0.564618404666536,-0.30298911170375264,-0.36104957026694745,-0.09226553927193881,-0.3789574297633535,-0.1889406451384228,-0.2805277806612867,-0.22627863063810233,-0.16789457412041106,-0.1194957411143004,-0.1711534724157458,-0.29331703309012197,-0.23830992649976981,-0.18547173453098575,-0.1232948716050105,-0.15309097023168255,-0.5050960467941736,-0.45797385238731336,-1.185547876309211,-0.3102019451720602,-1.5046126540714329,-0.08391063436678853,-0.23882187443519778,-0.5468846419569181,-0.7783453774757525,-0.24472152029052197,0.3540274861383882,-0.24492650498741353,0.7587261763467392,1.9488056669213176,1.298676576420123,0.2939565253401415,-0.3086620338130033,0.4306180350424892,2.422884532397039,-1.994962436017314,-0.42087674425315774,-1.048940107858829,-1.1652334266354785,-1.4543227222289472,1.346260352871713,-1.1114468431090194,-1.6461729921871897,0.8300240227880579,1.647913673035656,-1.154516045595805,-1.1260146212166862,1.8862193191855048,-1.597560965235497,0,1,11,6,1,24,10,2,6,9
