site_id,latitude,longitude,outlier_flag,total_plant_cover_z,clay_content_z,silt_content_z,sand_content_z,aggregate_stability_z,bulk_density_z,soil_moisture_z,as_z,cu_z,k_z,mo_z,ni_z,p_z,pb_z,zn_z,soil_ph_z,plot_total_c_z,plot_total_organic_c_z,plot_total_n_z,nematode_shannon_z,macro_shannon_z,earthworm_shannon_z,orib_shannon_z,meso_shannon_z,coll_shannon_z,bac_shannon_z,fun_shannon_z,euk_shannon_z,oomy_shannon_z,cerc_shannon_z,macro_total_abundance_z,macro_order_richness_z,earthworm_abundance_z,earthworm_richness_z,orib_total_abundance_z,orib_species_richness_z,meso_total_abundance_z,meso_species_richness_z,coll_total_abundance_z,coll_species_richness_z,coll_nymphs_abundance_z,bac_asv_richness_z,bac_total_reads_z,fun_asv_richness_z,fun_total_reads_z,euk_asv_richness_z,euk_total_reads_z,oomy_asv_richness_z,oomy_total_reads_z,cerc_asv_richness_z,cerc_total_reads_z,gee_temp_media_C_z,gee_humedad_rel_pct_z,gee_ndvi_verano_z,dem_elevacion_m_z,dem_pendiente_deg_z,dem_orientacion_deg_z,eu_clay_content_z,eu_sand_content_z,eu_silt_content_z,eu_water_holding_capacity_z,eu_cn_ratio_z,eu_p_z,eu_ph_z,eu_as_z,eu_organic_carbon_octop_z,eu_zn_z
RO_003,44.458,26.525,False,-0.6938242193255426,0.5013439851007926,1.2369205951477673,-1.0704196930123386,-2.048622945151294,0.4736535049153332,-0.2879855810001387,-0.0980527754021559,-0.0229925501183896,0.2616343675795694,-0.0083193985226948,0.0654131296316322,0.6672249291503364,-0.3623774200560462,-0.2553503477089439,-0.2230734568321955,-0.4841187670240796,-0.5764923338492192,-0.5463084232518893,-1.5594504471363355,0.8892869214467688,-0.4337975835477581,0.5686066020133089,-0.6420043641948351,-0.6185677000086734,-1.3904411520213589,-2.16747842336819,-0.6368148094409509,0.4058343919650915,1.0388426442473675,0.020224493216128,1.1514215701402646,-0.272171429271789,-0.756240526305514,-0.2951679961843502,-0.0033016849000257,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.759694703795109,0.8214755713202672,-2.28683102021023,-1.298624198309587,-0.660366888449014,0.258717890264683,-0.0177574962755576,0.2787723700992607,1.4555640735643625,-0.0206934934078963,0.2519684755982921,-0.9690557536878519,-0.13704503928567524,-0.7124758054387684,-0.6914337779368063,-0.8213219282713274,0.7076586644322043,-0.7390536322616752,0.669269798624895,0.7056545497147889,-0.7452918493338656,-0.3238640871719097,1.3086158737568028,-0.6229196196016201,-0.3062238942274825,0.9954518708632496
RO_004,44.461,26.519,True,-3.400813880869136,0.4833037369076175,1.3449549135285703,-1.1280378813996987,-2.7427068460749804,0.9622165390303692,-0.2850925612744462,-0.1567017336085385,0.0563261880654153,-0.1228407768058207,0.161237866606515,0.2469487026439141,0.0719084470272315,-0.3067669733783882,-0.1658381245880724,-0.1734500475160934,-0.5336162379034275,-0.6264769634419479,-0.6546770505771635,-1.775631017377674,0.8157390486696718,-1.6482427398708548,2.2926877194866293,2.40266152959767,-0.6185677000086734,1.3257815479560524,1.3150081295193874,0.117036815234696,1.4712830973366278,-0.0442865225707763,-0.2362007066002101,0.2750580277217112,-0.3102019451720602,-1.5046126540714329,0.8315379335093119,2.5874203999868666,0.5793381010626214,2.164515237008541,1.0543893099028845,-0.1720966946506053,-0.2449265049874135,2.0886102443888017,0.5220954911200294,1.5843502981153277,-0.1864978028561172,-0.6843445790752009,-0.0566097617289904,-0.9174380508670446,-0.4310110160664626,0.3572200610407841,0.2081985536800234,0.2519684755982921,-0.9690557536878519,-1.0399905211865452,-0.7133530900288044,-0.7870336215843637,-0.2572859416630956,-0.2818586114387713,0.3023835383892523,-0.2763628234815787,-0.1596891553912857,-0.883732271395887,-0.8093773560325417,1.8186049861394813,-0.6901613507683941,-0.3062238942274825,0.948590615408338
RO_005,44.459,26.521,True,-3.400813880869136,0.2389251896241376,1.4045467973329275,-1.023801781129546,-1.8398759072795088,0.3169446071803201,-0.3111297388056785,-0.2870327518449446,0.1092053468546187,0.3769769108951866,0.2264521993485188,0.2469487026439141,0.063917621763834,-0.299815667543681,-0.2777284034891618,0.1904549541353188,-0.4769075023123573,-0.5692100951993057,-0.5411544739762622,-1.8612656060947743,-0.178446421187597,-1.6482427398708548,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,-0.2838676836044196,-1.5191748486382366,-0.3804328901630939,0.0316129919074906,-0.441545516770406,-0.3082769789810187,-0.3091843338906578,-0.3025958419920059,-1.1304265901884734,-0.400796677093131,-0.4743420639703698,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.9723741885834868,0.8624370309854907,0.2939565253401415,0.4200044144702409,-1.151909546285845,-0.4057252309962455,1.3317633356116727,2.0117072262254263,0.4691532088138875,1.4047014446726904,0.2519684755982921,-0.9690557536878519,-1.4094448387345937,-0.7159387709257524,-0.7528837464968644,-1.0285383842671973,0.7076586644322043,-0.7390536322616752,0.669269798624895,0.7056545497147889,-0.7452918493338656,-0.3238640871719097,1.3086158737568028,-0.5604898510148281,-0.3062238942274825,1.1893302248889157
RO_006,44.459,26.525,True,-3.400813880869136,0.3009803026219587,1.3478768381538164,-1.0240925373367151,-1.9077186945878384,0.0311813230752995,-0.3169157782570634,-0.1762513863439995,0.0298866086708137,0.4923194542108036,0.0699378007677097,0.2066074641967404,0.5593487880944716,-0.3507919103315341,-0.0987039572474189,-0.0742032288838898,-0.4727598065717607,-0.5650215774513502,-0.5662119474009295,1.393617091147935,1.1849046043526354,-1.6482427398708548,0.0127990032181508,-0.6420043641948351,-0.6185677000086734,-1.8014302129478472,-0.303546560615649,-1.2254022156130993,0.6989520537956129,-0.1047690244130396,-0.1565009823329698,1.4435427509464491,-0.3102019451720602,-1.5046126540714329,-0.3303775564872771,-0.2388218744351977,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-2.0540201300424443,0.5719720920065077,0.2939565253401415,0.3848359237402283,-1.9431733369500124,0.1647194233327861,1.1957651122431925,0.304588498675505,0.9168857999063016,0.1121627191601963,0.2519684755982921,-0.9690557536878519,-0.6563354037851018,-0.7141842017456805,-0.802944921528467,-1.2291491165489745,0.7076586644322043,-0.7390536322616752,0.669269798624895,0.1118995026298911,-0.7452918493338656,-0.3238640871719097,1.3086158737568028,-0.6229196196016201,-0.3062238942274825,0.9954518708632496
RO_007,44.444,26.513,False,0.2729578026543121,0.4978361590632311,1.2090085257013408,-1.0507936490284189,-0.8326714495481435,0.3999081412753265,-0.2706274626459839,-0.2283837936385619,-0.0494321295129912,0.3812488569439131,-0.0083193985226948,0.3074605603146748,-0.4195273066717074,-0.3507919103315341,-0.2419235142408133,0.0415847261870139,-0.3836119439371753,-0.4749963132588632,-0.4327655616984716,0.6048251349609493,1.4220411433184357,-0.1782220528549682,0.8179529348623762,-0.6420043641948351,0.6461955289172611,-0.9253768900903896,-1.2563569387427258,1.1745947195400686,0.3320968707049881,-0.0497137885642533,0.0964590120804449,1.4435427509464491,-0.1276554688507584,-0.3820544624225545,0.2681849686624808,0.2322185046351462,-0.3591808514536615,-0.1897732545788937,-0.163527093403434,0.3540274861383882,-0.2449265049874135,-1.5095180914848738,0.4060781803623518,-0.9964372474350444,1.175509974100074,0.7423280131829187,0.5092792318440528,-0.5826731933446309,-0.297856165300752,0.1753286959094908,0.2956270270976585,0.2519684755982921,-0.9690557536878519,-1.496857634592412,-0.7101671617807792,-0.7110753203989253,-0.532957110226727,0.2847749759850617,-0.6480561139825631,0.7966664953821143,0.1013062998868327,-0.5891260705439405,-0.3295170268946397,1.194273922571167,-0.6077130468579245,-0.862561732889263,1.006478687789761
RO_008,44.444,26.514,True,-0.3071114105336007,0.8982649741373275,0.8555701012854949,-1.060384431471705,-1.824219879439125,0.1971083912653118,-0.308236719079986,-0.3782644646104288,0.1092053468546187,0.5991181054289676,0.0568949342193089,0.0452425104080453,-0.4275181319351048,-0.3438406044968269,-0.3135332927375104,-0.3719436847805005,-0.4305935517211598,-0.5224403183975813,-0.5412560962675514,-0.1299987172556448,1.7134290649123805,-1.6482427398708548,-0.8646157247300631,0.7102013799351834,-0.6185677000086734,-1.8409915158377752,-0.0170941953476345,-0.8834683808155738,-0.3517676596881809,0.0455160158633222,-0.0490796148423417,1.4435427509464491,-0.3102019451720602,-1.5046126540714329,-0.400796677093131,-0.4743420639703698,-0.1714770609504049,0.398798868317965,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.7670528394512923,0.6811223345261919,0.2939565253401415,0.0134073023460597,-1.175887236912032,-0.6816464174506182,-0.5512889879519045,-0.0536727436954718,1.049806412886862,1.4031871867010084,0.2519684755982921,-0.9690557536878519,-0.3525843829970118,-0.7134454357751239,-0.3512884778869335,-0.02529219524584338,0.2847749759850617,-0.6480561139825631,0.7966664953821143,0.1013062998868327,-0.5891260705439405,-0.3295170268946397,1.194273922571167,-0.6077130468579245,-0.862561732889263,1.006478687789761
RO_009,44.444,26.514,False,-0.5004678149295717,0.8271542082562464,0.8280818258732324,-1.001801228120411,-1.803345175651946,0.9253438572103668,-0.2821995415487537,-0.3912975664340694,-0.1155310779994954,0.2317307452384836,0.2525379324453204,0.1259249873023928,-0.4315135445668035,-0.406402357009192,-0.3985699047023381,-0.5290844809481563,-0.4466031465802264,-0.5386074811786999,-0.6106197889502769,-0.1136061190674494,1.6772811491968926,-1.6482427398708548,0.6227410407436329,-0.6420043641948351,1.564391446487536,-1.7838199764865457,-0.4561832546551243,1.8463442800700536,1.0926407357289167,-0.496789181653653,0.041015725633669,2.027785112558818,-0.3102019451720602,-1.5046126540714329,-0.1895393152755693,-0.0033016849000257,-0.5468846419569181,-0.7783453774757525,-0.163527093403434,0.8801516669273817,-0.2449265049874135,-1.649322668952358,1.1560343168800498,1.5843502981153277,0.672662255767437,0.6584060959912647,-1.0062372463148015,0.3379301648420069,-0.1881472278325735,-0.5172576559365872,-0.8168743953606534,0.2519684755982921,-0.9690557536878519,-0.3525843829970118,-0.7134454357751239,-0.3512884778869335,-0.02529219524584338,0.2847749759850617,-0.6480561139825631,0.7966664953821143,0.1013062998868327,-0.5891260705439405,-0.3295170268946397,1.194273922571167,-0.6077130468579245,-0.862561732889263,1.006478687789761
RO_010,44.416,26.535,True,-1.9506408478993535,0.6519299457132725,1.0452269611809788,-1.0369827291878824,-2.377399529799356,0.7041077662903501,-0.2691809527831376,-0.1567017336085385,0.0298866086708137,1.126558196281041,-0.0996194643615002,0.2469487026439141,0.3143101313923911,-0.3832313375601678,-0.2284966807726824,-0.6614135724577603,-0.400396289926649,-0.4919458523430934,-0.4546997942881125,1.0566551817695824,0.6821139896534053,-0.6335126451499751,1.5774288845695263,0.7102013799351834,-0.6185677000086734,-1.5854202083300877,-1.6553351689245466,0.959831775829492,-2.16521469856384,0.7084172220310228,-0.263922349823598,0.2750580277217112,-0.2797775324518432,-0.756240526305514,1.0075857350239468,1.4098194523110064,-0.1714770609504049,0.398798868317965,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.722904025514192,0.4392087727386357,-0.9964372474350444,0.1799948900145407,0.3826626537901154,-0.4707952521276152,-0.6140573987373571,0.0649020801125384,0.7699735434541033,-0.4816654991030662,0.2519684755982921,-0.9690557536878519,0.9324447395428784,-0.6919288768826637,3.074972285906387,-1.1163431351911963,-0.74673734700905,0.4283634326607271,-0.1752635919746147,0.040961244270233,-0.6524178338502167,-0.7376804990678083,0.8660251273235355,-1.1024671195667877,-0.862561732889263,-1.1307696809349643
RO_011,44.469,26.298,True,-1.7572844435033828,0.6595806131858228,1.0080486740677006,-1.0179912533112407,-0.5717376522084121,0.0957085162603035,-0.2431437752519053,-0.1632182845203589,0.0298866086708137,-0.2125516438290785,0.0699378007677097,0.0452425104080453,-0.5553713361494629,0.3976320178719446,0.1026985447745418,0.1242904083805165,-0.3501534993253318,-0.441208567522351,-0.3667809980213545,0.9182336348303214,1.3565912235966824,-1.6482427398708548,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,-2.11932177053212,-0.4422214404185172,1.2549337791822004,0.7606401451993163,0.7210954334931727,-0.116997640739642,1.1514215701402646,-0.3102019451720602,-1.5046126540714329,-0.400796677093131,-0.4743420639703698,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.9289318238873268,1.2441014551602807,0.2939565253401415,-0.9074518628213762,0.2867518912853679,-0.5293354928420679,0.2751617540565544,-0.2864406960394946,1.070793878094319,-0.3820432641239925,0.2052878271055426,-0.876325739588297,0.5001110200362144,-0.6344436497987305,3.5353601379197364,-1.4390609591193935,-0.3106229336052289,0.4770665615109525,-0.5206340872805499,0.2999274943403871,-0.4137193200265159,-1.0292624938595856,0.0133979629141879,-0.4981240257252904,-0.128977066933117,0.4064682847751795
RO_012,44.138,26.145,False,0.466314207050283,0.8638193423155252,0.899284515425277,-1.0679482652514003,-1.959905454055785,-0.1739229695484675,-0.3234250726398716,-0.1827679372558197,-0.1234629518178759,-0.1313846689032738,0.4090523310261296,0.085583748855219,-0.5114217972007774,-0.32762089088251,-0.3224845150495974,-0.8599072097221675,-0.4822722818788684,-0.5746276754254215,-0.6213650792456044,0.6292822405499005,0.9360078610659724,-1.6482427398708548,0.0908658264321849,-0.6420043641948351,-0.6185677000086734,-1.6812438838590311,0.7130652481638621,-0.5169693972027173,-0.657203339116208,0.008511627932147,-0.1946182417651281,0.5671792085278956,-0.3102019451720602,-1.5046126540714329,-0.365587116790204,-0.2388218744351977,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.5720622445624326,0.9958027246602044,-0.9964372474350444,-0.3034176097567733,-0.3186847970258509,0.4945112982267232,0.7197713304535102,0.5942672416575809,0.24878482413559,0.3956875999106402,0.2698239715387533,-0.8176417310923426,1.2209961048106333,-0.5741418774520501,-0.4396919244643364,1.7769273726653052,-0.0704682468858326,0.395520980308148,-0.5481446512458674,-0.2288124024260423,-0.1592520286701791,-1.1461272217214964,-0.749033845590362,-1.019248895524545,-0.1778382590088841,-0.0428502318922543
RO_013,44.433,25.539,False,0.466314207050283,0.6140120166405799,0.8327722838242856,-0.8810889427773377,0.3519679903742387,-0.4228135718334863,-0.3299343670226796,-0.3587148118749679,-0.1551904470913979,0.0480370651432415,-0.0213622650710956,-0.0354399664863022,-0.387564005618118,-0.1376185314005123,-0.0696124847331357,-0.1651794792967433,0.1222799300085368,0.035874595575762,0.1773593794453775,0.6323747162358436,0.7483486436123488,-1.6482427398708548,0.5005712840092809,-0.6420043641948351,-0.6185677000086734,-1.6723421300051908,0.0941838693833281,-1.4834508763530636,0.1878358644707197,0.1649840077458514,-0.0088832321684292,0.2750580277217112,-0.3102019451720602,-1.5046126540714329,0.2329754083595539,0.2322185046351462,-0.1714770609504049,-0.1897732545788937,-0.3259159471776098,-0.1720966946506053,-0.2449265049874135,-1.8994992812625933,0.5031809347452055,-0.3512403610474514,-0.8972715102416358,-1.265803576760233,0.7612072716502191,0.2699310531577666,-0.324812559605674,0.0563997264005683,-0.3027041161866581,0.12827146950624854,-0.6146820054828409,0.7837680215809122,-0.3773069191718833,-0.5462514186957989,1.4087507395237895,-1.0478683547803846,0.4324362991216625,0.0066130817825038,-1.243156136608034,-0.3059364390994752,-1.313288738976765,0.1258975068298088,-0.9951880118038676,-0.128977066933117,0.0003369368140736
RO_014,44.65,26.101,True,-2.627388263285252,0.5931831414495461,1.0712538852248543,-1.0192996431596038,0.3154372587466762,-0.4988634780872423,-0.2887088359315619,-0.2609665481976634,-0.205425647941141,-0.2723588885112503,0.1742807331549158,0.1662662257495666,-0.5993208750981486,-0.2163999975271943,-0.1703137357441161,-0.3305908436837492,-0.1590062486622465,-0.2481800278348971,-0.1813603984068493,0.5121346959216512,1.2662191292143403,-1.6482427398708548,1.046347377594433,3.4444360483229026,-0.6185677000086734,-1.4597939114088998,-0.6455481436516141,-0.7781164875790721,0.0589858525830093,0.5908830666421565,-0.0490796148423416,1.4435427509464491,-0.3102019451720602,-1.5046126540714329,-0.2951679961843502,0.2322185046351462,1.7055608440821608,4.518803728595977,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-1.6419645332961748,0.6796766359497722,-0.3512403610474514,-0.5623996094747172,-0.8521884134585092,-1.0646256316707214,-0.0700645052634348,-0.2667230673155046,-0.7621114166902512,-1.024287888587085,0.1694258819484358,-0.7764765362641094,0.4793557926143441,-0.4810111922887622,0.36922602051548775,0.30707024876376715,-1.166966010783678,0.8179907071570417,-0.4978176146874443,-1.4357540153558075,-0.2411823466262207,-1.081165362070542,-0.0809211092625164,-0.7438650009215039,-0.128977066933117,0.9632929211390514
RO_015,44.629,26.228,False,0.466314207050283,0.4902358693151808,1.0202368163597968,-0.9274160984529612,0.2319384435979619,-0.3191091542147287,-0.2735204823716763,-0.3130989554922258,-0.1366827415151768,0.2616343675795694,0.2134093328001181,0.0049012719608715,-0.631284176151738,-0.2673762403150473,-0.4119967381704689,-0.5456256173868566,-0.36013838385476,-0.4512917242142594,-0.4242862825502814,0.7707470610816898,1.393240502419021,-1.6482427398708548,1.666834679883093,0.7102013799351834,0.6461955289172611,-1.2338375042449652,-1.5208465662476056,-0.5571601370339815,0.0783723146729241,0.8377582243590174,0.047946136439516,1.1514215701402646,-0.3102019451720602,-1.5046126540714329,0.1273467274507731,1.1742992627758344,-0.1714770609504049,0.398798868317965,-0.163527093403434,0.3540274861383882,-0.2449265049874135,-1.5904575837028911,0.6158851862652548,-0.3512403610474514,-0.2099434633427923,-0.7382943829841214,-0.6808112129786869,-0.4780591753688765,-0.3593536428024753,0.500634406625073,0.3142364605917495,0.17898370171789083,-0.8197222690082532,0.9887556271345761,-0.5505937121405594,-0.4565605432847445,-1.5059278255359076,-0.8717236928473651,0.605115329096032,-0.3625708612752369,-1.377510397972065,-0.2113646157394371,-2.052122380373925,-0.0732301789146234,-0.7609962975074341,-0.128977066933117,0.551647638943833
RO_016,44.15,26.121,False,0.466314207050283,1.397426498362742,0.6171650035824584,-1.1997577458347646,0.0231914057261763,-0.3951590604684844,-0.2887088359315619,-0.2935493027567649,0.003447029276212,0.7998995697191158,-0.1126623309099009,0.2267780834203272,0.2956515544023581,-0.3160353811579979,0.0131863216536703,-0.0163092513484383,-0.1556921919633112,-0.2448333538816083,-0.166680957766104,0.983978385968337,0.8734067931799682,-1.6482427398708548,0.6497867039929828,-0.6420043641948351,-0.6185677000086734,-0.6076073832461484,-1.955238655851772,-0.324099267102676,0.6073418808329516,0.4428486590414101,-0.0282883824248007,0.8593003893340802,-0.3102019451720602,-1.5046126540714329,-0.3303775564872771,-0.0033016849000257,-0.3591808514536615,-0.1897732545788937,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.7258766441013432,0.932432937060476,-0.9964372474350444,-1.4209426770328326,-0.2467517251472902,0.3081088456275255,-0.0177574962755576,-0.3269521593437549,0.0563997264005683,-0.5139431032362861,0.2698239715387533,-0.8176417310923426,1.1176550609810354,-0.5430675338155143,-0.5228961392135314,-0.5673547014521582,0.4227838800769734,-0.1382141182605655,-0.054847966767841,0.05039579589146,-0.2530679589914715,-1.01964075562204,-0.5534453738114296,-0.7788334179534877,-0.1778382590088841,0.3798162590070008
RO_017,44.697,26.027,True,-2.588716982406058,0.5208358221376578,0.993440186645976,-0.928282873665594,-0.1333688726776623,-0.1946638530722187,-0.2257856568977505,-0.1762513863439995,-0.0838035827259734,-0.0459457479287427,0.109066400412912,0.1662662257495666,-0.4275181319351048,-0.2395710169762184,-0.0942283460913752,0.0333141579676638,0.002823174635451,-0.0847578642973387,0.0614557122496721,0.4744983810832432,0.8898628980803786,-1.6482427398708548,1.6297426691573198,1.3863042520001925,2.028492095875116,0.0386486037683244,-1.914246681612913,-0.6388673257938785,0.9300885083532404,0.8362877834978897,-0.2639223498235979,0.8593003893340802,-0.3025958419920059,-1.1304265901884734,0.0569276068449192,0.9387790732406625,0.2039305200561082,0.9873709912148236,-0.0011382396292582,1.4062758477163753,-0.2449265049874135,0.0945554815631043,0.4624001874020343,0.2939565253401415,-0.34167105581398,-0.8461939908019623,-0.6484660216111683,0.4686976873116998,-0.2336169252604102,0.4586594762101591,0.2696455482151161,0.14833545283300295,-0.7251515025349522,0.397435105452703,-0.42440324979486477,-0.687373425461444,0.7211353316853709,-0.5358811121391811,0.0490257411914611,0.2625516494657193,-1.4614823332395042,0.1416913573411295,-1.0322688363974286,-0.2194964560714988,-0.7762669665227795,-0.0787188756572161,0.7744668745350686
RO_018,44.236,26.716,False,-0.3071114105336007,0.7042967772740185,1.0835964450756563,-1.091547977399966,-0.3943026700173943,0.2132401895615625,-0.2561623640175214,-0.1958010390794604,0.082765767460017,0.4367841555773584,0.0699378007677097,0.1460956065259797,-0.155830072979594,-0.4087194589540944,-0.192691791524334,0.1739138176966186,-0.2134234523014216,-0.3031328106549815,-0.3346062312629039,0.5409349789523419,0.3110706933243505,-1.6482427398708548,-0.8646157247300631,0.4550105757858323,-0.6185677000086734,0.0645883424835999,-1.3194317165542933,-0.4264406952817128,-0.3611607063194263,0.363786629199831,-0.2639223498235979,0.5671792085278956,-0.3025958419920059,-1.1304265901884734,-0.365587116790204,-0.4743420639703698,0.2039305200561082,0.398798868317965,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.157099634640663,0.2427142412269304,0.2939565253401415,0.3954790196190479,-0.0908967360770755,-0.5038617564481653,0.0450109145098949,-0.1307559881515382,0.6650362174168187,0.775567106332844,0.3053976843287383,-0.8147457101491078,0.6689193704456635,-0.7452585453822164,-0.005349748085628977,0.7058759984424625,0.5813646450390002,-0.2069369853335004,-0.0506826764088585,1.1783791970388144,-0.6553906727873184,-0.300287207523625,1.0017416628518412,-0.9155628503594956,-0.2250497662153519,1.0910124766890783
RO_019,44.825,24.867,False,0.466314207050283,0.387172599544909,0.6075534094204648,-0.6075358111989961,-0.1542435764648408,-0.6048724383197505,-0.2937716204515236,-0.3326486082276867,-0.1895619003043801,-0.3919733778755939,0.3699237313809273,-0.0354399664863022,-0.7511465551026987,-0.3253037889376076,-0.5417894616957324,-0.7441192546512637,-0.5345162117915221,-0.627385794956778,-0.7357500559092542,0.5786460625352088,1.379453407290331,-0.4996570815392762,0.0127990032181508,-0.6420043641948351,-0.6185677000086734,0.2763615989898978,-2.2863022368719594,-0.1571194977124347,0.9296050987359812,0.4211369277900894,0.1311110661096798,2.027785112558818,-0.2645653260917347,-0.756240526305514,-0.3303775564872771,-0.2388218744351977,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,-0.2659931655898816,0.1407924915893444,0.2939565253401415,-2.079734887155131,-1.0200322478418171,-0.1346634160149274,1.01792128168441,-0.1949631982556812,-1.3987311946497774,-1.6263648279066147,-0.3491794717217356,0.15085271000227732,0.33204273483158114,0.4681645612569544,-0.6080480027110708,-0.5986130792911408,0.4665957774099453,-0.658461995175094,0.6987799265064788,-0.3034833962917089,-0.7759321603193771,-0.1010729279512023,0.6554453963901045,-0.4487836642506149,-0.9262609062534592,0.3430680307291675
RO_020,44.811,24.948,False,0.3503003644127004,0.4700763825322238,0.9832125631142205,-0.8923858278684073,-0.4986761889532871,-0.3836363473997333,-0.3111297388056785,-0.2935493027567649,-0.1525464891519377,-0.4603245146552188,-0.0604908647162978,-0.0959518241570628,-0.5513759235177642,-0.3577432161662413,-0.1434600688078546,-0.7358486864319136,-0.5819641587268224,-0.6753007290001249,-0.787191167389967,1.0956880549036458,1.2861080725259129,-1.6482427398708548,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,0.0225412048133554,0.9229385092779078,-0.6297666643593367,0.2573070938152647,-0.5012352998884376,-0.2015486525709751,1.4435427509464491,-0.3102019451720602,-1.5046126540714329,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.3520902295295228,1.4592695932840734,2.874744070890513,1.6114141618325988,-0.4086011368740517,0.6353951071056688,1.7083738003243882,0.5804687451431317,-0.2514164299754663,-0.4231673227233541,-0.37381078504216925,0.1817848844064587,0.08014550956277953,0.27723973074124025,-0.7141618485001154,-0.9764485187591988,-0.1160324762388081,-0.2195794560043267,0.4036685432126814,-1.1673966369857496,-0.659483471439911,-0.92093258733875,0.0630743589338998,-0.6304906283760501,-0.9262609062534592,0.0632773166171795
RO_021,44.61,25.346,False,0.0796013982583411,-0.1156993188398606,-0.5036237684592251,0.3845243676622634,0.3363119625338547,0.6856714253803476,-0.368990133319528,-0.3978141173458898,-0.3693510401876714,0.0095895507047024,-0.6343769928459315,-0.0152693472627153,0.683206579677131,-0.4318904784031185,-0.2978686536913578,-0.7358486864319136,-0.2928463095861321,-0.3833373550901763,-0.3328019740586255,1.182243782084903,1.0458115478414072,-1.6482427398708548,-0.8646157247300631,-0.6420043641948351,-0.6185677000086734,0.3265903151657773,1.059700718429516,-2.1348297086249266,0.7483061055255911,0.6139416778436977,-0.1086811477726256,1.4435427509464491,-0.3102019451720602,-1.5046126540714329,-0.4360062373960579,-0.7098622535055418,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.1387042955002046,0.8578589854934952,-2.28683102021023,1.2470809376909766,-1.9431733369500124,0.6484546679395027,2.220982488405584,0.530732660213613,-0.1324874604665438,-0.5924454243997962,-0.021800455532792924,-0.3479934084560757,-0.32491674905653495,-0.2760036354593133,-0.7013865931508044,0.8916641311706662,-0.3725761319878824,0.0352754463558713,0.1812445641625054,-1.0301158942837303,-0.7842709145087319,-0.2380681906552548,1.2901449008715882,-1.0418981315249758,-0.2185740505840888,-0.8312243536705798
RO_022,44.531,25.493,False,0.466314207050283,-1.263273464530259,-0.9186337784442488,1.3119118544400843,0.3363119625338547,-0.7984540178747652,-0.3487389952396807,-0.5476947883177566,-0.4486697783714765,0.2958099359693821,-0.6343769928459315,-0.2774873971693448,-0.4634768456203931,-0.2905472597640714,-0.441088210684752,-0.5621667538255568,-0.2364536390256867,-0.3263896626195953,-0.2743189707740223,0.2148620666053762,0.9835119225569308,-1.6482427398708548,0.1465484660912321,-0.6420043641948351,-0.6185677000086734,-0.102265679400319,-0.2230506470034295,-0.2449465300116311,0.1380975089930473,0.2808307328325991,-0.1668965985417403,0.5671792085278956,-0.3102019451720602,-1.5046126540714329,0.2329754083595539,0.2322185046351462,-0.5468846419569181,-0.7783453774757525,-0.4071103740646977,-0.6982208754395988,-0.2449265049874135,0.1313461598440212,1.0847131871100133,0.2939565253401415,-0.4771005946778006,-0.8521884134585092,-0.3519684340755807,0.7145406295547224,0.0315012626444149,0.1123663002871201,-0.1612803914103651,0.07335364981887335,-0.5382485315607886,0.07685500771609305,-0.4290667099840032,-0.6754564560012338,-0.7792191793342901,-0.6026527177722203,-0.6007863319757261,1.2797121869699275,-1.0054468549211462,-0.819764065184528,0.1767404600572947,0.6566711012266532,-0.9525202404797593,-0.128977066933117,0.0527110749613837
